title,isbn10,isbn13,vendor,selling_price,url_sell
,1420061917,9781420061918,sellbackyourbook.com,2.61,https://www.sellbackyourbook.com/allbookstores.php?isbn=1420061917&afid=183
,1420061917,9781420061918,Amazon,30.75,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1420061917&tag=buybacknew-b-20
,1420061917,9781420061918,ValoreBooks,1.66,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781420061918
,0812217772,9780812217773,Textbookrecycling.com,0.89,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0812217772
,0812217772,9780812217773,AbeBooks,2.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780812217773|0|3&sub=bookfinder
,0812217772,9780812217773,sellbackyourbook.com,1.1,https://www.sellbackyourbook.com/allbookstores.php?isbn=0812217772&afid=183
,0812217772,9780812217773,Amazon,2.06,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0812217772&tag=buybacknew-b-20
,0812217772,9780812217773,ecampus.com,0.5,http://www.kqzyfj.com/click-284433-12088826?item=9780812217773
Autodesk Revit 2015 Structure Fundamentals (ASCENT),1585038903,9781585038909,sellbackyourbook.com,0.06,https://www.sellbackyourbook.com/allbookstores.php?isbn=1585038903&afid=183
,1409454495,9781409454496,sellbackyourbook.com,1.02,https://www.sellbackyourbook.com/allbookstores.php?isbn=1409454495&afid=183
,1137350008,9781137350008,sellbackyourbook.com,1.59,https://www.sellbackyourbook.com/allbookstores.php?isbn=1137350008&afid=183
,1439881839,9781439881835,Bookbyte,51.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781439881835
,1439881839,9781439881835,Chegg.com,38.92,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781439881835
,1439881839,9781439881835,sellbackyourbook.com,3.95,https://www.sellbackyourbook.com/allbookstores.php?isbn=1439881839&afid=183
,1439881839,9781439881835,Amazon,51.75,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1439881839&tag=buybacknew-b-20
,1439881839,9781439881835,ValoreBooks,6.28,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781439881835
,0415537576,9780415537575,AbeBooks,0.41,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780415537575|0|3&sub=bookfinder
,0415537576,9780415537575,sellbackyourbook.com,0.35,https://www.sellbackyourbook.com/allbookstores.php?isbn=0415537576&afid=183
,0415537576,9780415537575,Amazon,2.08,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0415537576&tag=buybacknew-b-20
,0415537576,9780415537575,ValoreBooks,2.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780415537575
,0205909027,9780205909025,Textbookrecycling.com,27.58,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0205909027
,0205909027,9780205909025,Bookbyte,43.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780205909025
,0205909027,9780205909025,AbeBooks,44.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780205909025|0|3&sub=bookfinder
,0205909027,9780205909025,Chegg.com,34.68,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780205909025
,0205909027,9780205909025,sellbackyourbook.com,28.59,https://www.sellbackyourbook.com/allbookstores.php?isbn=0205909027&afid=183
,0205909027,9780205909025,MyBookCart,39.9,https://www.mybookcart.com/cart/affiliate/23423/9780205909025
,0205909027,9780205909025,Textbookmaniac,49.63,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0205909027
,0205909027,9780205909025,Amazon,43.75,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0205909027&tag=buybacknew-b-20
,0205909027,9780205909025,Booksrun,28.43,https://booksrun.com/api/cart/sell/add/0205909027:Good?afk=360
,0205909027,9780205909025,ValoreBooks,50.43,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780205909025
,0205909027,9780205909025,ecampus.com,27.0,http://www.kqzyfj.com/click-284433-12088826?item=9780205909025
,1608826562,9781608826568,AbeBooks,1.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781608826568|0|3&sub=bookfinder
,1608826562,9781608826568,sellbackyourbook.com,1.73,https://www.sellbackyourbook.com/allbookstores.php?isbn=1608826562&afid=183
,0700617523,9780700617524,AbeBooks,1.26,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780700617524|0|3&sub=bookfinder
,0700617523,9780700617524,sellbackyourbook.com,3.81,https://www.sellbackyourbook.com/allbookstores.php?isbn=0700617523&afid=183
,0812221818,9780812221817,sellbackyourbook.com,0.56,https://www.sellbackyourbook.com/allbookstores.php?isbn=0812221818&afid=183
,0471353485,9780471353485,AbeBooks,4.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780471353485|0|3&sub=bookfinder
,0471353485,9780471353485,sellbackyourbook.com,3.62,https://www.sellbackyourbook.com/allbookstores.php?isbn=0471353485&afid=183
,0471353485,9780471353485,Textbookmaniac,11.5,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0471353485
,0471353485,9780471353485,Amazon,3.74,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0471353485&tag=buybacknew-b-20
,0340927453,9780340927458,AbeBooks,3.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780340927458|0|3&sub=bookfinder
,0340927453,9780340927458,sellbackyourbook.com,19.22,https://www.sellbackyourbook.com/allbookstores.php?isbn=0340927453&afid=183
,0340927453,9780340927458,Amazon,7.95,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0340927453&tag=buybacknew-b-20
,0932633021,9780932633026,TextbooksRush,2.06,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780932633026|3|0
,0932633021,9780932633026,AbeBooks,1.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780932633026|0|3&sub=bookfinder
,0932633021,9780932633026,sellbackyourbook.com,1.93,https://www.sellbackyourbook.com/allbookstores.php?isbn=0932633021&afid=183
,1569246572,9781569246573,AbeBooks,1.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781569246573|0|3&sub=bookfinder
,1569246572,9781569246573,sellbackyourbook.com,1.03,https://www.sellbackyourbook.com/allbookstores.php?isbn=1569246572&afid=183
,0134436040,9780134436043,Textbookrecycling.com,44.3,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0134436040
,0134436040,9780134436043,TextbooksRush,52.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780134436043|3|0
,0134436040,9780134436043,AbeBooks,50.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780134436043|0|3&sub=bookfinder
,0134436040,9780134436043,Textbooks.com,36.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780134436043
,0134436040,9780134436043,Chegg.com,39.53,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780134436043
,0134436040,9780134436043,sellbackyourbook.com,60.23,https://www.sellbackyourbook.com/allbookstores.php?isbn=0134436040&afid=183
,0134436040,9780134436043,MyBookCart,50.1,https://www.mybookcart.com/cart/affiliate/23423/9780134436043
,0134436040,9780134436043,Amazon,28.31,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0134436040&tag=buybacknew-b-20
,0134436040,9780134436043,Booksrun,29.56,https://booksrun.com/api/cart/sell/add/0134436040:Good?afk=360
,0134436040,9780134436043,ValoreBooks,42.23,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780134436043
,0134436040,9780134436043,ecampus.com,49.92,http://www.kqzyfj.com/click-284433-12088826?item=9780134436043
,0199235910,9780199235919,Textbookrecycling.com,2.24,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0199235910
,0199235910,9780199235919,TextbooksRush,11.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780199235919|3|0
,0199235910,9780199235919,Bookbyte,1.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780199235919
,0199235910,9780199235919,AbeBooks,11.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780199235919|0|3&sub=bookfinder
,0199235910,9780199235919,sellbackyourbook.com,5.98,https://www.sellbackyourbook.com/allbookstores.php?isbn=0199235910&afid=183
,0199235910,9780199235919,Amazon,16.23,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0199235910&tag=buybacknew-b-20
,0199235910,9780199235919,Booksrun,3.72,https://booksrun.com/api/cart/sell/add/0199235910:Good?afk=360
,0199235910,9780199235919,ecampus.com,3.0,http://www.kqzyfj.com/click-284433-12088826?item=9780199235919
,0061743992,9780061743993,Textbookrecycling.com,1.46,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0061743992
,0061743992,9780061743993,TextbooksRush,2.59,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780061743993|3|0
,0061743992,9780061743993,Textbooks.com,2.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780061743993
,0061743992,9780061743993,Chegg.com,2.16,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780061743993
,0061743992,9780061743993,sellbackyourbook.com,0.12,https://www.sellbackyourbook.com/allbookstores.php?isbn=0061743992&afid=183
,0061743992,9780061743993,ecampus.com,2.0,http://www.kqzyfj.com/click-284433-12088826?item=9780061743993
,0321478061,9780321478061,Textbookrecycling.com,7.66,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0321478061
,0321478061,9780321478061,TextbooksRush,7.79,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780321478061|3|0
,0321478061,9780321478061,AbeBooks,7.78,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780321478061|0|3&sub=bookfinder
,0321478061,9780321478061,Bookbyte,2.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780321478061
,0321478061,9780321478061,Textbooks.com,9.5,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780321478061
,0321478061,9780321478061,Chegg.com,8.1,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780321478061
,0321478061,9780321478061,sellbackyourbook.com,3.6,https://www.sellbackyourbook.com/allbookstores.php?isbn=0321478061&afid=183
,0321478061,9780321478061,Booksrun,8.03,https://booksrun.com/api/cart/sell/add/0321478061:Good?afk=360
,0321478061,9780321478061,Amazon,3.2,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0321478061&tag=buybacknew-b-20
,0321478061,9780321478061,ecampus.com,1.0,http://www.kqzyfj.com/click-284433-12088826?item=9780321478061
,0321478061,9780321478061,ValoreBooks,4.94,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780321478061
,0618557156,9780618557158,Textbookrecycling.com,1.58,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0618557156
,0618557156,9780618557158,Buyback101,9.3,http://www.buyback101.com/bb101api.php?a=1598&akey=697195648c1182e9438d64aaa4136c0a529ad595&view=link&isbn=0618557156
,0618557156,9780618557158,Bookbyte,9.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780618557158
,0618557156,9780618557158,AbeBooks,13.95,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780618557158|0|3&sub=bookfinder
,0618557156,9780618557158,Chegg.com,9.13,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780618557158
,0618557156,9780618557158,sellbackyourbook.com,6.85,https://www.sellbackyourbook.com/allbookstores.php?isbn=0618557156&afid=183
,0618557156,9780618557158,Textbookmaniac,13.96,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0618557156
,0618557156,9780618557158,Amazon,11.28,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0618557156&tag=buybacknew-b-20
,0618557156,9780618557158,Booksrun,8.73,https://booksrun.com/api/cart/sell/add/0618557156:Good?afk=360
,0618557156,9780618557158,ValoreBooks,5.62,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780618557158
,0618557156,9780618557158,ecampus.com,20.0,http://www.kqzyfj.com/click-284433-12088826?item=9780618557158
,1423606221,9781423606222,AbeBooks,5.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781423606222|0|3&sub=bookfinder
,1423606221,9781423606222,sellbackyourbook.com,11.6,https://www.sellbackyourbook.com/allbookstores.php?isbn=1423606221&afid=183
,1423606221,9781423606222,Amazon,13.46,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1423606221&tag=buybacknew-b-20
,1423606221,9781423606222,ValoreBooks,1.59,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781423606222
,1567331351,9781567331356,AbeBooks,2.69,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781567331356|0|3&sub=bookfinder
,1567331351,9781567331356,sellbackyourbook.com,2.53,https://www.sellbackyourbook.com/allbookstores.php?isbn=1567331351&afid=183
,1567331351,9781567331356,Amazon,15.22,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1567331351&tag=buybacknew-b-20
,1567331351,9781567331356,ValoreBooks,1.12,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781567331356
,0826168655,9780826168658,sellbackyourbook.com,8.52,https://www.sellbackyourbook.com/allbookstores.php?isbn=0826168655&afid=183
,0826168655,9780826168658,Booksrun,8.78,https://booksrun.com/api/cart/sell/add/0826168655:Good?afk=360
,0230302858,9780230302853,sellbackyourbook.com,0.91,https://www.sellbackyourbook.com/allbookstores.php?isbn=0230302858&afid=183
,0374532508,9780374532505,Textbookrecycling.com,1.46,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0374532508
,0374532508,9780374532505,AbeBooks,0.7,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780374532505|0|3&sub=bookfinder
,0374532508,9780374532505,Textbooks.com,3.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780374532505
,0374532508,9780374532505,Chegg.com,2.7,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780374532505
,0374532508,9780374532505,sellbackyourbook.com,0.9,https://www.sellbackyourbook.com/allbookstores.php?isbn=0374532508&afid=183
,0374532508,9780374532505,ecampus.com,3.0,http://www.kqzyfj.com/click-284433-12088826?item=9780374532505
Concrete and Steel Construction: Quality Control and Assurance,1466577940,9781466577947,sellbackyourbook.com,1.67,https://www.sellbackyourbook.com/allbookstores.php?isbn=1466577940&afid=183
,1439224056,9781439224052,Bookbyte,16.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781439224052
,1439224056,9781439224052,AbeBooks,29.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781439224052|0|3&sub=bookfinder
,1439224056,9781439224052,Chegg.com,12.32,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781439224052
,1439224056,9781439224052,sellbackyourbook.com,22.14,https://www.sellbackyourbook.com/allbookstores.php?isbn=1439224056&afid=183
,1439224056,9781439224052,MyBookCart,27.72,https://www.mybookcart.com/cart/affiliate/23423/9781439224052
,1439224056,9781439224052,Textbookmaniac,32.82,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1439224056
,1439224056,9781439224052,Amazon,41.81,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1439224056&tag=buybacknew-b-20
,1439224056,9781439224052,ValoreBooks,2.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781439224052
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,Textbookrecycling.com,29.54,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0134413318
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,Bookbyte,8.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780134413310
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,AbeBooks,35.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780134413310|0|3&sub=bookfinder
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,Textbooks.com,31.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780134413310
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,Chegg.com,34.99,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780134413310
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,sellbackyourbook.com,27.3,https://www.sellbackyourbook.com/allbookstores.php?isbn=0134413318&afid=183
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,MyBookCart,24.5,https://www.mybookcart.com/cart/affiliate/23423/9780134413310
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,Textbookmaniac,36.15,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0134413318
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,Amazon,28.8,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0134413318&tag=buybacknew-b-20
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,Booksrun,26.16,https://booksrun.com/api/cart/sell/add/0134413318:Good?afk=360
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,ValoreBooks,24.25,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780134413310
Cultural Diversity in Health and Illness (9th Edition),0134413318,9780134413310,ecampus.com,33.28,http://www.kqzyfj.com/click-284433-12088826?item=9780134413310
,1439817928,9781439817926,sellbackyourbook.com,1.08,https://www.sellbackyourbook.com/allbookstores.php?isbn=1439817928&afid=183
,1452203172,9781452203171,Textbookrecycling.com,1.34,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1452203172
,1452203172,9781452203171,TextbooksRush,5.0,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781452203171|3|0
