title,isbn10,isbn13,vendor,selling_price,url_sell
The COTA Examination Review Guide (Book with CD-ROM),0803608446,9780803608443,Bookbyte,17.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780803608443
The COTA Examination Review Guide (Book with CD-ROM),0803608446,9780803608443,sellbackyourbook.com,13.89,https://www.sellbackyourbook.com/allbookstores.php?isbn=0803608446&afid=183
The COTA Examination Review Guide (Book with CD-ROM),0803608446,9780803608443,Textbookmaniac,18.76,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0803608446
The COTA Examination Review Guide (Book with CD-ROM),0803608446,9780803608443,MyBookCart,5.75,https://www.mybookcart.com/cart/affiliate/23423/9780803608443
The COTA Examination Review Guide (Book with CD-ROM),0803608446,9780803608443,Booksrun,7.92,https://booksrun.com/api/cart/sell/add/0803608446:Good?afk=360
The COTA Examination Review Guide (Book with CD-ROM),0803608446,9780803608443,Amazon,17.5,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0803608446&tag=buybacknew-b-20
The COTA Examination Review Guide (Book with CD-ROM),0803608446,9780803608443,ecampus.com,5.5,http://www.kqzyfj.com/click-284433-12088826?item=9780803608443
The COTA Examination Review Guide (Book with CD-ROM),0803608446,9780803608443,ValoreBooks,9.75,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780803608443
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,Textbookrecycling.com,18.47,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1451193181
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,TextbooksRush,47.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781451193183|3|0
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,AbeBooks,38.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781451193183|0|3&sub=bookfinder
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,Bookbyte,37.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781451193183
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,Textbooks.com,23.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9781451193183
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,sellbackyourbook.com,21.78,https://www.sellbackyourbook.com/allbookstores.php?isbn=1451193181&afid=183
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,Textbookmaniac,46.95,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1451193181
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,MyBookCart,34.39,https://www.mybookcart.com/cart/affiliate/23423/9781451193183
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,Booksrun,26.87,https://booksrun.com/api/cart/sell/add/1451193181:Good?afk=360
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,Amazon,43.68,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1451193181&tag=buybacknew-b-20
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,ecampus.com,24.32,http://www.kqzyfj.com/click-284433-12088826?item=9781451193183
Anatomy: A Photographic Atlas (Color Atlas of Anatomy a Photographic Study of the Human Body),1451193181,9781451193183,ValoreBooks,35.05,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781451193183
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,Textbookrecycling.com,2.27,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0071826351
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,TextbooksRush,11.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780071826358|3|0
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,AbeBooks,10.61,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780071826358|0|3&sub=bookfinder
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,Bookbyte,11.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780071826358
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,sellbackyourbook.com,7.54,https://www.sellbackyourbook.com/allbookstores.php?isbn=0071826351&afid=183
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,Textbookmaniac,15.01,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0071826351
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,MyBookCart,4.6,https://www.mybookcart.com/cart/affiliate/23423/9780071826358
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,Booksrun,7.37,https://booksrun.com/api/cart/sell/add/0071826351:Good?afk=360
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,Amazon,11.25,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0071826351&tag=buybacknew-b-20
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,ecampus.com,4.0,http://www.kqzyfj.com/click-284433-12088826?item=9780071826358
"Katzung & Trevor's Pharmacology Examination and Board Review,11th Edition (Katzung & Trevor's Pharmacology Examination & Board Review)",0071826351,9780071826358,ValoreBooks,3.7,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780071826358
MCAT Complete 7-Book Subject Review 2018-2019: Online + Book (Kaplan Test Prep),1506223958,9781506223957,Bookbyte,98.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781506223957
MCAT Complete 7-Book Subject Review 2018-2019: Online + Book (Kaplan Test Prep),1506223958,9781506223957,Chegg.com,66.39,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781506223957
MCAT Complete 7-Book Subject Review 2018-2019: Online + Book (Kaplan Test Prep),1506223958,9781506223957,sellbackyourbook.com,74.79,https://www.sellbackyourbook.com/allbookstores.php?isbn=1506223958&afid=183
MCAT Complete 7-Book Subject Review 2018-2019: Online + Book (Kaplan Test Prep),1506223958,9781506223957,Booksrun,6.57,https://booksrun.com/api/cart/sell/add/1506223958:Good?afk=360
MCAT Complete 7-Book Subject Review 2018-2019: Online + Book (Kaplan Test Prep),1506223958,9781506223957,ValoreBooks,82.17,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781506223957
Learning Radiology: Recognizing the Basics (With STUDENT CONSULT Online Access),0323043178,9780323043175,sellbackyourbook.com,3.07,https://www.sellbackyourbook.com/allbookstores.php?isbn=0323043178&afid=183
Learning Radiology: Recognizing the Basics (With STUDENT CONSULT Online Access),0323043178,9780323043175,MyBookCart,3.86,https://www.mybookcart.com/cart/affiliate/23423/9780323043175
Learning Radiology: Recognizing the Basics (With STUDENT CONSULT Online Access),0323043178,9780323043175,Booksrun,4.28,https://booksrun.com/api/cart/sell/add/0323043178:Good?afk=360
Learning Radiology: Recognizing the Basics (With STUDENT CONSULT Online Access),0323043178,9780323043175,Amazon,2.39,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0323043178&tag=buybacknew-b-20
Leading the Way: Busy Nurses Guide to Supervision in Long-Term Care,1133134823,9781133134824,sellbackyourbook.com,0.96,https://www.sellbackyourbook.com/allbookstores.php?isbn=1133134823&afid=183
Palliative Care Nursing: Caring for Suffering Patients,0763773840,9780763773847,Textbookrecycling.com,4.0,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0763773840
Palliative Care Nursing: Caring for Suffering Patients,0763773840,9780763773847,AbeBooks,9.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780763773847|0|3&sub=bookfinder
Palliative Care Nursing: Caring for Suffering Patients,0763773840,9780763773847,Chegg.com,3.65,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780763773847
Palliative Care Nursing: Caring for Suffering Patients,0763773840,9780763773847,sellbackyourbook.com,2.25,https://www.sellbackyourbook.com/allbookstores.php?isbn=0763773840&afid=183
Palliative Care Nursing: Caring for Suffering Patients,0763773840,9780763773847,Textbookmaniac,14.06,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0763773840
Palliative Care Nursing: Caring for Suffering Patients,0763773840,9780763773847,Booksrun,11.23,https://booksrun.com/api/cart/sell/add/0763773840:Good?afk=360
Palliative Care Nursing: Caring for Suffering Patients,0763773840,9780763773847,Amazon,3.78,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0763773840&tag=buybacknew-b-20
Palliative Care Nursing: Caring for Suffering Patients,0763773840,9780763773847,ValoreBooks,1.13,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780763773847
Palliative Care Nursing: Caring for Suffering Patients,0763773840,9780763773847,ecampus.com,7.0,http://www.kqzyfj.com/click-284433-12088826?item=9780763773847
"Quick Reference to Wound Care: Palliative, Home, and Clinical Practices",1449600115,9781449600112,TextbooksRush,5.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781449600112|3|0
"Quick Reference to Wound Care: Palliative, Home, and Clinical Practices",1449600115,9781449600112,sellbackyourbook.com,3.24,https://www.sellbackyourbook.com/allbookstores.php?isbn=1449600115&afid=183
"Quick Reference to Wound Care: Palliative, Home, and Clinical Practices",1449600115,9781449600112,Amazon,3.01,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1449600115&tag=buybacknew-b-20
"Quick Reference to Wound Care: Palliative, Home, and Clinical Practices",1449600115,9781449600112,ValoreBooks,2.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781449600112
"Hartman's Nursing Assistant Care: Long-Term Care, 3e",1604250410,9781604250411,Textbookrecycling.com,1.02,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1604250410
"Hartman's Nursing Assistant Care: Long-Term Care, 3e",1604250410,9781604250411,sellbackyourbook.com,7.06,https://www.sellbackyourbook.com/allbookstores.php?isbn=1604250410&afid=183
"Hartman's Nursing Assistant Care: Long-Term Care, 3e",1604250410,9781604250411,MyBookCart,1.78,https://www.mybookcart.com/cart/affiliate/23423/9781604250411
"Hartman's Nursing Assistant Care: Long-Term Care, 3e",1604250410,9781604250411,Booksrun,4.48,https://booksrun.com/api/cart/sell/add/1604250410:Good?afk=360
"Hartman's Nursing Assistant Care: Long-Term Care, 3e",1604250410,9781604250411,Amazon,2.57,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1604250410&tag=buybacknew-b-20
"Hartman's Nursing Assistant Care: Long-Term Care, 3e",1604250410,9781604250411,ecampus.com,2.0,http://www.kqzyfj.com/click-284433-12088826?item=9781604250411
Solving the Frontline Crisis in Long-term Care: A Practical Guide to Finding and Keeping Quality Nursing Assistants,0965362906,9780965362900,sellbackyourbook.com,0.08,https://www.sellbackyourbook.com/allbookstores.php?isbn=0965362906&afid=183
Dementia With Dignity,0074707523,9780074707524,sellbackyourbook.com,1.96,https://www.sellbackyourbook.com/allbookstores.php?isbn=0074707523&afid=183
How to Protect Your Family's Assets from Devastating Nursing Home Costs: Medicaid Secrets (2nd Edition).,0979080134,9780979080135,sellbackyourbook.com,0.61,https://www.sellbackyourbook.com/allbookstores.php?isbn=0979080134&afid=183
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,Textbookrecycling.com,1.79,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0415999561
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,TextbooksRush,13.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780415999564|3|0
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,AbeBooks,4.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780415999564|0|3&sub=bookfinder
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,sellbackyourbook.com,7.27,https://www.sellbackyourbook.com/allbookstores.php?isbn=0415999561&afid=183
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,Textbookmaniac,13.24,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0415999561
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,MyBookCart,5.03,https://www.mybookcart.com/cart/affiliate/23423/9780415999564
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,Booksrun,2.59,https://booksrun.com/api/cart/sell/add/0415999561:Good?afk=360
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,Amazon,12.01,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0415999561&tag=buybacknew-b-20
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,ecampus.com,2.5,http://www.kqzyfj.com/click-284433-12088826?item=9780415999564
Teaching History with Film: Strategies for Secondary Social Studies,0415999561,9780415999564,ValoreBooks,1.87,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780415999564
CNA Career Ladder Made Easy,0965362965,9780965362962,sellbackyourbook.com,1.6,https://www.sellbackyourbook.com/allbookstores.php?isbn=0965362965&afid=183
Social Studies for the Preschool/Primary Child (8th Edition),0137152841,9780137152841,sellbackyourbook.com,1.7,https://www.sellbackyourbook.com/allbookstores.php?isbn=0137152841&afid=183
"Dynamic Social Studies, with Enhanced Pearson eText -- Access Card Package (11th Edition) (What's New in Curriculum & Instruction)",0134286642,9780134286648,Textbookrecycling.com,26.05,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0134286642
"Dynamic Social Studies, with Enhanced Pearson eText -- Access Card Package (11th Edition) (What's New in Curriculum & Instruction)",0134286642,9780134286648,TextbooksRush,32.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780134286648|3|0
"Dynamic Social Studies, with Enhanced Pearson eText -- Access Card Package (11th Edition) (What's New in Curriculum & Instruction)",0134286642,9780134286648,AbeBooks,31.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780134286648|0|3&sub=bookfinder
"Dynamic Social Studies, with Enhanced Pearson eText -- Access Card Package (11th Edition) (What's New in Curriculum & Instruction)",0134286642,9780134286648,Textbooks.com,31.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780134286648
"Dynamic Social Studies, with Enhanced Pearson eText -- Access Card Package (11th Edition) (What's New in Curriculum & Instruction)",0134286642,9780134286648,sellbackyourbook.com,32.55,https://www.sellbackyourbook.com/allbookstores.php?isbn=0134286642&afid=183
"Dynamic Social Studies, with Enhanced Pearson eText -- Access Card Package (11th Edition) (What's New in Curriculum & Instruction)",0134286642,9780134286648,Booksrun,26.75,https://booksrun.com/api/cart/sell/add/0134286642:Good?afk=360
"Dynamic Social Studies, with Enhanced Pearson eText -- Access Card Package (11th Edition) (What's New in Curriculum & Instruction)",0134286642,9780134286648,ValoreBooks,29.44,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780134286648
"Dynamic Social Studies, with Enhanced Pearson eText -- Access Card Package (11th Edition) (What's New in Curriculum & Instruction)",0134286642,9780134286648,ecampus.com,25.5,http://www.kqzyfj.com/click-284433-12088826?item=9780134286648
The Social Studies Wars: What Should We Teach the Children?,0807744190,9780807744192,Textbookrecycling.com,1.34,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0807744190
