title,isbn10,isbn13,vendor,selling_price,url_sell
Behavior Change in the Human Services: Behavioral and Cognitive Principles and Applications,1483384616,9781483384610,sellbackyourbook.com,2.12,https://www.sellbackyourbook.com/allbookstores.php?isbn=1483384616&afid=183
Behavior Change in the Human Services: Behavioral and Cognitive Principles and Applications,1483384616,9781483384610,Booksrun,6.53,https://booksrun.com/api/cart/sell/add/1483384616:Good?afk=360
Behavior Change in the Human Services: Behavioral and Cognitive Principles and Applications,1483384616,9781483384610,ecampus.com,3.0,http://www.kqzyfj.com/click-284433-12088826?item=9781483384610
Behavior Change in the Human Services: Behavioral and Cognitive Principles and Applications,1483384616,9781483384610,ValoreBooks,1.52,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781483384610
Nutritional Sciences: From Fundamentals to Food (with Table of Food Composition Booklet) (MindTap Course List),0840058209,9780840058201,Textbookrecycling.com,1.82,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0840058209
Nutritional Sciences: From Fundamentals to Food (with Table of Food Composition Booklet) (MindTap Course List),0840058209,9780840058201,TextbooksRush,10.43,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780840058201|3|0
Nutritional Sciences: From Fundamentals to Food (with Table of Food Composition Booklet) (MindTap Course List),0840058209,9780840058201,Bookbyte,3.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780840058201
Nutritional Sciences: From Fundamentals to Food (with Table of Food Composition Booklet) (MindTap Course List),0840058209,9780840058201,AbeBooks,10.43,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780840058201|0|3&sub=bookfinder
Nutritional Sciences: From Fundamentals to Food (with Table of Food Composition Booklet) (MindTap Course List),0840058209,9780840058201,Chegg.com,12.5,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780840058201
Nutritional Sciences: From Fundamentals to Food (with Table of Food Composition Booklet) (MindTap Course List),0840058209,9780840058201,sellbackyourbook.com,10.84,https://www.sellbackyourbook.com/allbookstores.php?isbn=0840058209&afid=183
Nutritional Sciences: From Fundamentals to Food (with Table of Food Composition Booklet) (MindTap Course List),0840058209,9780840058201,MyBookCart,2.83,https://www.mybookcart.com/cart/affiliate/23423/9780840058201
