title,isbn10,isbn13,vendor,selling_price,url_sell
A Guide to Writing Sociology Papers,1429234792,9781429234795,sellbackyourbook.com,13.14,https://www.sellbackyourbook.com/allbookstores.php?isbn=1429234792&afid=183
A Guide to Writing Sociology Papers,1429234792,9781429234795,MyBookCart,13.73,https://www.mybookcart.com/cart/affiliate/23423/9781429234795
A Guide to Writing Sociology Papers,1429234792,9781429234795,Textbookmaniac,22.22,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1429234792
A Guide to Writing Sociology Papers,1429234792,9781429234795,Amazon,21.75,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1429234792&tag=buybacknew-b-20
A Guide to Writing Sociology Papers,1429234792,9781429234795,Booksrun,12.98,https://booksrun.com/api/cart/sell/add/1429234792:Good?afk=360
A Guide to Writing Sociology Papers,1429234792,9781429234795,ValoreBooks,12.91,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781429234795
A Guide to Writing Sociology Papers,1429234792,9781429234795,ecampus.com,5.0,http://www.kqzyfj.com/click-284433-12088826?item=9781429234795
Barron's IB Math Studies,1438003358,9781438003351,AbeBooks,1.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781438003351|0|3&sub=bookfinder
Barron's IB Math Studies,1438003358,9781438003351,sellbackyourbook.com,0.33,https://www.sellbackyourbook.com/allbookstores.php?isbn=1438003358&afid=183
"A History of Music in Western Culture, Volume 2 (Set v)",0131931091,9780131931091,sellbackyourbook.com,0.06,https://www.sellbackyourbook.com/allbookstores.php?isbn=0131931091&afid=183
"Teachers, Schools, and Society with Student CD",0077377486,9780077377489,sellbackyourbook.com,1.2,https://www.sellbackyourbook.com/allbookstores.php?isbn=0077377486&afid=183
"Teachers, Schools, and Society with Student CD",0077377486,9780077377489,ValoreBooks,1.57,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780077377489
Music Express: Age 5-6 (Book + 3 CDs + DVD-ROM): Complete Music Scheme for Primary Class Teachers,1472900170,9781472900173,sellbackyourbook.com,14.36,https://www.sellbackyourbook.com/allbookstores.php?isbn=1472900170&afid=183
Music Express: Age 5-6 (Book + 3 CDs + DVD-ROM): Complete Music Scheme for Primary Class Teachers,1472900170,9781472900173,MyBookCart,6.08,https://www.mybookcart.com/cart/affiliate/23423/9781472900173
Music Express: Age 5-6 (Book + 3 CDs + DVD-ROM): Complete Music Scheme for Primary Class Teachers,1472900170,9781472900173,Amazon,4.69,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1472900170&tag=buybacknew-b-20
110 Livingston Street: Politics and Bureaucracy in the New York City School System (Foundations of Sociology),0975273833,9780975273838,sellbackyourbook.com,1.26,https://www.sellbackyourbook.com/allbookstores.php?isbn=0975273833&afid=183
Automatic Control Systems / Robotics Problem Solver (Problem Solvers Solution Guides),0878915427,9780878915422,TextbooksRush,2.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780878915422|3|0
Automatic Control Systems / Robotics Problem Solver (Problem Solvers Solution Guides),0878915427,9780878915422,sellbackyourbook.com,0.72,https://www.sellbackyourbook.com/allbookstores.php?isbn=0878915427&afid=183
Automatic Control Systems / Robotics Problem Solver (Problem Solvers Solution Guides),0878915427,9780878915422,Amazon,1.5,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0878915427&tag=buybacknew-b-20
"Fat Gay Men: Girth, Mirth, and the Politics of Stigma (Intersections)",0814724124,9780814724125,TextbooksRush,0.92,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780814724125|3|0
"Fat Gay Men: Girth, Mirth, and the Politics of Stigma (Intersections)",0814724124,9780814724125,AbeBooks,0.92,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780814724125|0|3&sub=bookfinder
"Fat Gay Men: Girth, Mirth, and the Politics of Stigma (Intersections)",0814724124,9780814724125,sellbackyourbook.com,0.65,https://www.sellbackyourbook.com/allbookstores.php?isbn=0814724124&afid=183
Butch is a Noun,1551523698,9781551523699,TextbooksRush,1.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781551523699|3|0
Butch is a Noun,1551523698,9781551523699,AbeBooks,1.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781551523699|0|3&sub=bookfinder
Butch is a Noun,1551523698,9781551523699,sellbackyourbook.com,1.64,https://www.sellbackyourbook.com/allbookstores.php?isbn=1551523698&afid=183
There Goes the Gayborhood? (Princeton Studies in Cultural Sociology),0691168415,9780691168418,TextbooksRush,1.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780691168418|3|0
There Goes the Gayborhood? (Princeton Studies in Cultural Sociology),0691168415,9780691168418,AbeBooks,1.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780691168418|0|3&sub=bookfinder
There Goes the Gayborhood? (Princeton Studies in Cultural Sociology),0691168415,9780691168418,sellbackyourbook.com,1.11,https://www.sellbackyourbook.com/allbookstores.php?isbn=0691168415&afid=183
There Goes the Gayborhood? (Princeton Studies in Cultural Sociology),0691168415,9780691168418,Amazon,2.39,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0691168415&tag=buybacknew-b-20
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,Textbookrecycling.com,19.31,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0534513026
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,TextbooksRush,22.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780534513023|3|0
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,Bookbyte,22.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780534513023
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,AbeBooks,22.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780534513023|0|3&sub=bookfinder
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,Chegg.com,16.72,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780534513023
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,sellbackyourbook.com,4.5,https://www.sellbackyourbook.com/allbookstores.php?isbn=0534513026&afid=183
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,Amazon,22.5,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0534513026&tag=buybacknew-b-20
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,Booksrun,11.33,https://booksrun.com/api/cart/sell/add/0534513026:Good?afk=360
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,ValoreBooks,8.07,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780534513023
Macro Skills Workbook: A Generalist Approach,0534513026,9780534513023,ecampus.com,17.0,http://www.kqzyfj.com/click-284433-12088826?item=9780534513023
Safe Space: Gay Neighborhood History and the Politics of Violence (Perverse Modernities: A Series Edited by Jack Halberstam and Lisa Lowe),0822354705,9780822354703,AbeBooks,2.3,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780822354703|0|3&sub=bookfinder
Safe Space: Gay Neighborhood History and the Politics of Violence (Perverse Modernities: A Series Edited by Jack Halberstam and Lisa Lowe),0822354705,9780822354703,sellbackyourbook.com,1.95,https://www.sellbackyourbook.com/allbookstores.php?isbn=0822354705&afid=183
Business Ethics: Managing Corporate Citizenship and Sustainability in the Age of Globalization,0199697310,9780199697311,Textbookrecycling.com,6.82,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0199697310
Business Ethics: Managing Corporate Citizenship and Sustainability in the Age of Globalization,0199697310,9780199697311,TextbooksRush,23.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780199697311|3|0
Business Ethics: Managing Corporate Citizenship and Sustainability in the Age of Globalization,0199697310,9780199697311,AbeBooks,18.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780199697311|0|3&sub=bookfinder
Business Ethics: Managing Corporate Citizenship and Sustainability in the Age of Globalization,0199697310,9780199697311,Chegg.com,18.35,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780199697311
Business Ethics: Managing Corporate Citizenship and Sustainability in the Age of Globalization,0199697310,9780199697311,sellbackyourbook.com,3.54,https://www.sellbackyourbook.com/allbookstores.php?isbn=0199697310&afid=183
Business Ethics: Managing Corporate Citizenship and Sustainability in the Age of Globalization,0199697310,9780199697311,Textbookmaniac,23.51,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0199697310
Business Ethics: Managing Corporate Citizenship and Sustainability in the Age of Globalization,0199697310,9780199697311,Booksrun,12.7,https://booksrun.com/api/cart/sell/add/0199697310:Good?afk=360
Business Ethics: Managing Corporate Citizenship and Sustainability in the Age of Globalization,0199697310,9780199697311,ecampus.com,6.0,http://www.kqzyfj.com/click-284433-12088826?item=9780199697311
Business Ethics: Managing Corporate Citizenship and Sustainability in the Age of Globalization,0199697310,9780199697311,ValoreBooks,19.08,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780199697311
Tourism Development and the Environment: Beyond Sustainability? (Tourism Environment and Development),1844077330,9781844077335,sellbackyourbook.com,0.14,https://www.sellbackyourbook.com/allbookstores.php?isbn=1844077330&afid=183
Homosexuality in Renaissance England,0231102895,9780231102896,TextbooksRush,0.41,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780231102896|3|0
Homosexuality in Renaissance England,0231102895,9780231102896,AbeBooks,0.41,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780231102896|0|3&sub=bookfinder
Homosexuality in Renaissance England,0231102895,9780231102896,sellbackyourbook.com,0.56,https://www.sellbackyourbook.com/allbookstores.php?isbn=0231102895&afid=183
"Nature's Matrix: Linking Agriculture, Conservation and Food Sovereignty",1844077829,9781844077823,TextbooksRush,4.0,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781844077823|3|0
"Nature's Matrix: Linking Agriculture, Conservation and Food Sovereignty",1844077829,9781844077823,AbeBooks,4.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781844077823|0|3&sub=bookfinder
"Nature's Matrix: Linking Agriculture, Conservation and Food Sovereignty",1844077829,9781844077823,sellbackyourbook.com,0.91,https://www.sellbackyourbook.com/allbookstores.php?isbn=1844077829&afid=183
"Nature's Matrix: Linking Agriculture, Conservation and Food Sovereignty",1844077829,9781844077823,Amazon,3.19,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1844077829&tag=buybacknew-b-20
"Nature's Matrix: Linking Agriculture, Conservation and Food Sovereignty",1844077829,9781844077823,ValoreBooks,1.02,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781844077823
"Green Imperialism: Colonial Expansion, Tropical Island Edens and the Origins of Environmentalism, 1600-1860 (Studies in Environment and History)",0521565138,9780521565134,TextbooksRush,1.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780521565134|3|0
"Green Imperialism: Colonial Expansion, Tropical Island Edens and the Origins of Environmentalism, 1600-1860 (Studies in Environment and History)",0521565138,9780521565134,AbeBooks,1.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780521565134|0|3&sub=bookfinder
"Green Imperialism: Colonial Expansion, Tropical Island Edens and the Origins of Environmentalism, 1600-1860 (Studies in Environment and History)",0521565138,9780521565134,sellbackyourbook.com,1.28,https://www.sellbackyourbook.com/allbookstores.php?isbn=0521565138&afid=183
New Insight into IELTS Student's Book with Answers (Insights),0521680891,9780521680899,Textbookrecycling.com,1.79,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0521680891
New Insight into IELTS Student's Book with Answers (Insights),0521680891,9780521680899,TextbooksRush,2.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780521680899|3|0
New Insight into IELTS Student's Book with Answers (Insights),0521680891,9780521680899,AbeBooks,2.05,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780521680899|0|3&sub=bookfinder
New Insight into IELTS Student's Book with Answers (Insights),0521680891,9780521680899,sellbackyourbook.com,0.22,https://www.sellbackyourbook.com/allbookstores.php?isbn=0521680891&afid=183
New Insight into IELTS Student's Book with Answers (Insights),0521680891,9780521680899,Booksrun,2.59,https://booksrun.com/api/cart/sell/add/0521680891:Good?afk=360
New Insight into IELTS Student's Book with Answers (Insights),0521680891,9780521680899,ecampus.com,2.5,http://www.kqzyfj.com/click-284433-12088826?item=9780521680899
Schaums Outline of Tensor Calculus (Schaum's Outlines),0071756035,9780071756037,Textbookrecycling.com,0.67,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0071756035
Schaums Outline of Tensor Calculus (Schaum's Outlines),0071756035,9780071756037,TextbooksRush,0.66,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780071756037|3|0
Schaums Outline of Tensor Calculus (Schaum's Outlines),0071756035,9780071756037,AbeBooks,0.66,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780071756037|0|3&sub=bookfinder
Schaums Outline of Tensor Calculus (Schaum's Outlines),0071756035,9780071756037,sellbackyourbook.com,0.94,https://www.sellbackyourbook.com/allbookstores.php?isbn=0071756035&afid=183
Schaums Outline of Tensor Calculus (Schaum's Outlines),0071756035,9780071756037,ecampus.com,0.5,http://www.kqzyfj.com/click-284433-12088826?item=9780071756037
Schaum's Outline of Partial Differential Equations (Schaum's Outlines),0071756183,9780071756181,TextbooksRush,3.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780071756181|3|0
Schaum's Outline of Partial Differential Equations (Schaum's Outlines),0071756183,9780071756181,AbeBooks,3.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780071756181|0|3&sub=bookfinder
Schaum's Outline of Partial Differential Equations (Schaum's Outlines),0071756183,9780071756181,sellbackyourbook.com,1.61,https://www.sellbackyourbook.com/allbookstores.php?isbn=0071756183&afid=183
Schaum's Outline of Partial Differential Equations (Schaum's Outlines),0071756183,9780071756181,Booksrun,0.79,https://booksrun.com/api/cart/sell/add/0071756183:Good?afk=360
Ulysses (Cliffs Notes),0822013150,9780822013150,sellbackyourbook.com,0.16,https://www.sellbackyourbook.com/allbookstores.php?isbn=0822013150&afid=183
Making Sense of Intractable Environmental Conflicts: Concepts and Cases,1559639318,9781559639316,TextbooksRush,0.26,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781559639316|3|0
Making Sense of Intractable Environmental Conflicts: Concepts and Cases,1559639318,9781559639316,AbeBooks,0.26,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781559639316|0|3&sub=bookfinder
Making Sense of Intractable Environmental Conflicts: Concepts and Cases,1559639318,9781559639316,sellbackyourbook.com,0.86,https://www.sellbackyourbook.com/allbookstores.php?isbn=1559639318&afid=183
Beowulf (Cliffs Notes),0822002280,9780822002284,TextbooksRush,0.1,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780822002284|3|0
Beowulf (Cliffs Notes),0822002280,9780822002284,sellbackyourbook.com,0.16,https://www.sellbackyourbook.com/allbookstores.php?isbn=0822002280&afid=183
"The Social Entrepreneur's Handbook: How to Start, Build, and Run a Business That Improves the World",0071750290,9780071750295,sellbackyourbook.com,0.11,https://www.sellbackyourbook.com/allbookstores.php?isbn=0071750290&afid=183
The Three Levels of Sustainability,1906093687,9781906093686,Textbookrecycling.com,1.57,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1906093687
